id,dataset_id,title,title_eng,location,latitude,longitude,culture,collection_date,collector,performer,source,source_key,source_author,source_title,source_publisher,source_address,source_page_num,source_song_num,source_date,catalogue_number,source_url,encoder,encoding_date,copyright,license_abbr,version,meter,metric_classification,modality,key,ambitus,has_lyrics,has_music,genre,language,language_iso,url,preview_url,path,format,checksum
deut1780,essen-deutschl-erk,O du deutschland ich muss marschieren,,Deutschland,10.4234469,51.0834196,,,,,,erk1893liederhort3,,,,,,1375a,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple triple,,,,False,True,"Staende -, Soldaten -, Kriegs - Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1780.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1780.krn,deut1780.krn,kern,544fe822163c524901022f3e4c4b8803
deut1781,essen-deutschl-erk,Verlassen hab ich der heimath ort,,Deutschland,10.4234469,51.0834196,,,,,,erk1893liederhort3,,,,,,1377,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Staende -, Soldaten -, Kriegs - Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1781.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1781.krn,deut1781.krn,kern,50a89c72bd1408ad23117424aee54198
deut1782,essen-deutschl-erk,Lebt wohl wir muessen abschied nehmen,,"Deutschland, Hessen, Dillkreis, Ober- Lahnkreis",,,,,,,,erk1893liederhort3,,,,,,1378,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Staende -, Soldaten -, Kriegs - Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1782.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1782.krn,deut1782.krn,kern,ec191a39672d2bb727fb1de9dbdabcbb
deut1783,essen-deutschl-erk,Der koenig rief und alle kamen,,"Deutschland, Hessen, Taunus, Wuerges",,,,,,,,erk1893liederhort3,,,,,,1379,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Staende -, Soldaten -, Kriegs - Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1783.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1783.krn,deut1783.krn,kern,967ff5a046ae025b001c3194bc6996aa
deut1784,essen-deutschl-erk,Zu wesel auf der schanz,,"Deutschland, Westfalen",7.6108087,51.94318870000001,,,,,,erk1893liederhort3,,,,,,1380,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Staende -, Soldaten -, Kriegs - Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1784.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1784.krn,deut1784.krn,kern,4e0ac9e40e3f7ad8486c7f10a72b9c13
deut1785,essen-deutschl-erk,So willst du wieder einsam mich verlassen,,"Deutschland; France, Elsass, Lembach",,,,,,,,erk1893liederhort3,,,,,,1381,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Staende -, Soldaten -, Kriegs - Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1785.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1785.krn,deut1785.krn,kern,c86b007f19017b30e85c030da71b138b
deut1786,essen-deutschl-erk,So willst du wieder einsam mich verlassen,,"Deutschland, Hessen",9.1909725,50.61185370000001,,,,,,erk1893liederhort3,,,,,,1381a,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Staende -, Soldaten -, Kriegs - Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1786.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1786.krn,deut1786.krn,kern,d41804e0133114f1e5eb6d581b17a761
deut1787,essen-deutschl-erk,In boehmen liegt ein staedtchen,,"Deutschland, Hessen, Marburg; Lahn - Tal;",,,,,,,,erk1893liederhort3,,,,,,1383,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Staende -, Soldaten -, Kriegs - Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1787.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1787.krn,deut1787.krn,kern,1654cb62c21c7b78eb3228f498150f2e
deut1788,essen-deutschl-erk,Die sonne sank im westen,,"Deutschland, Hessen, Wetzlar; Dill - Kreis",8.5162755,50.56593,,,,,,erk1893liederhort3,,,,,,1385,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,compound duple,,,,False,True,"Staende -, Soldaten -, Kriegs - Lied, Tod",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1788.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1788.krn,deut1788.krn,kern,1386abd14c62380008c586a210691dd7
deut1789,essen-deutschl-erk,Bei sedan auf den hoehen,,"Deutschland, Hessen, Nassau",8.5138873,50.3010269,,,,,,erk1893liederhort3,,,,,,1386,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple triple,,,,False,True,"Staende -, Soldaten -, Kriegs - Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1789.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1789.krn,deut1789.krn,kern,6b1d2b791d3a9f893b3064468b6cd692
deut1790,essen-deutschl-erk,Bei sedan auf den hoehen,,"Deutschland, Hessen, Wetterau",8.6947136,50.3556283,,,,,,erk1893liederhort3,,,,,,1386a,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple triple,,,,False,True,"Staende -, Soldaten -, Kriegs - Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1790.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1790.krn,deut1790.krn,kern,70fb6a62e38ce552a9221e463462efae
deut1791,essen-deutschl-erk,Bei sedan auf den hoehen,,"Deutschland, Rheinland",6.2295504,50.7702908,,,,,,erk1893liederhort3,,,,,,1386b,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple triple,,,,False,True,"Staende -, Soldaten -, Kriegs - Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1791.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1791.krn,deut1791.krn,kern,c8df6e871dc12d88129827c4a278158d
deut1792,essen-deutschl-erk,Pfeifchen wer hat dich erfunden,,"Deutschland, Hessen, Giessen",8.6742306,50.5862066,,,,,,erk1893liederhort3,,,,,,1388,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Staende -, Soldaten -, Scherz - Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1792.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1792.krn,deut1792.krn,kern,37d2cfc45b5b24f984390e7d0355dff7
deut1793,essen-deutschl-erk,O regiment mein vaterland,,"Deutschland, Hessen, Nassau; Elsass",,,,,,,,erk1893liederhort3,,,,,,1389,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple triple,,,,False,True,"Staende -, Soldaten - Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1793.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1793.krn,deut1793.krn,kern,9498de83658f0eb12fbe025f63e5da56
deut1794,essen-deutschl-erk,Allemal kann man nit lustig sein,,"Deutschland, Schwaben",10.471291006038461,48.15313125,,,,,,erk1893liederhort3,,,,,,1390,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple triple,,,,False,True,"Staende -, Soldaten - Lied, Scherz",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1794.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1794.krn,deut1794.krn,kern,3f9f2b09829df6c8346ed7049ec0e50e
deut1795,essen-deutschl-erk,O strassburg du wunderschoene stadt,,"Deutschland, Sueddeutschland; Schlesien;",,,,,,,,erk1893liederhort3,,,,,,1392,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Staende -, Soldaten - Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1795.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1795.krn,deut1795.krn,kern,d0ceaba01164ad44c37b287848e1a340
deut1796,essen-deutschl-erk,O strassburg du wunderschoene stadt,,Deutschland,10.4234469,51.0834196,,,,,,erk1893liederhort3,,,,,,1392a,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Staende -, Soldaten - Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1796.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1796.krn,deut1796.krn,kern,49c0983cd152bcd8d563e9d1c97a62c2
deut1797,essen-deutschl-erk,Zu strassburg auf der schanz,,"Deutschland, Hessen, Darmstadt, Dreieichenstein",,,,,,,,erk1893liederhort3,,,,,,1393,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Staende -, Soldaten - Lied, Deserteur",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1797.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1797.krn,deut1797.krn,kern,da34f74754d18f01b3332c2544d344de
deut1798,essen-deutschl-erk,Zu strassburg auf der schanz,,Deutschland,10.4234469,51.0834196,,,,,,erk1893liederhort3,,,,,,1394,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Staende -, Soldaten - Lied, Deserteur",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1798.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1798.krn,deut1798.krn,kern,f5ff38353088f6750c47197461bb2d90
deut1799,essen-deutschl-erk,Zu pressburg stell ichs mein unglueck,,Deutschland,10.4234469,51.0834196,,,,,,erk1893liederhort3,,,,,,1396,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Staende -, Soldaten - Lied, Deserteur",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1799.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1799.krn,deut1799.krn,kern,0df5750aa236e0400a6fd56c20b0db35
deut1800,essen-deutschl-erk,Nun adjes jetzt muss ich fort,,"Deutschland, Hessen, Taunus; Lahntal; Odenwald",,,,,,,,erk1893liederhort3,,,,,,1397,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Staende -, Soldaten - Lied, Deserteur",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1800.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1800.krn,deut1800.krn,kern,200fe5210d41d0484a2f611f3ba891df
deut1801,essen-deutschl-erk,Es war ein reicher kaufmannssohn,,"Deutschland, Franken, Wuerzburg",,,,,,,,erk1893liederhort3,,,,,,1398,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,compound duple,,,,False,True,"Staende -, Soldaten - Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1801.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1801.krn,deut1801.krn,kern,10e349826b8644d4ff1b8c8b00789a5b
deut1802,essen-deutschl-erk,Soldatisches leben,,"Deutschland, Hessen, Oberhessen; Limburg",,,,,,,,erk1893liederhort3,,,,,,1399,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,compound duple,,,,False,True,"Staende -, Soldaten - Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1802.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1802.krn,deut1802.krn,kern,dc1a8836d0798883c5f55d924678ce44
deut1803,essen-deutschl-erk,Edle freiheit du mein leben,,"Deutschland, Hessen, Nassau",8.5138873,50.3010269,,,,,,erk1893liederhort3,,,,,,1400,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Staende -, Soldaten - Lied, Klage",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1803.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1803.krn,deut1803.krn,kern,f100d3c9d539b7bdd9fd345ab84a163d
deut1804,essen-deutschl-erk,Es sag ein jeder was er will,,"Deutschland, Hessen, Nassau",8.5138873,50.3010269,,,,,,erk1893liederhort3,,,,,,1401,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple triple,,,,False,True,"Staende -, Soldaten - Lied, Klage",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1804.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1804.krn,deut1804.krn,kern,40b3b03560586a52d0d7eb593145554f
deut1805,essen-deutschl-erk,O wunderbares glueck,,"Deutschland, Oderbruch, Gross - Neuendorf",,,,,,,,erk1893liederhort3,,,,,,1402,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Staende -, Soldaten - Lied, Klage",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1805.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1805.krn,deut1805.krn,kern,d606b3e92ddcff4e7d87d62a8112f395
deut1806,essen-deutschl-erk,Was hoert man denn neues vom kriegen,,"Deutschland, Hessen, Taunus",8.14404402355883,50.26870575,,,,,,erk1893liederhort3,,,,,,1404,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,compound duple,,,,False,True,"Staende -, Soldaten - Lied, Klage, anti - Kriegs - Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1806.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1806.krn,deut1806.krn,kern,848395b6c31da8f579481ca0ca86851f
deut1807,essen-deutschl-erk,Zum soldat bin ich geboren,,"Deutschland, Hessen, Marburg, Ziegenhain,",,,,,,,,erk1893liederhort3,,,,,,1405,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple triple,,,,False,True,"Staende -, Soldaten - Lied, Invaliden",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1807.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1807.krn,deut1807.krn,kern,896df911505f50061f512a83e0ea93c7
deut1808,essen-deutschl-erk,Mit jammervollen blicken,,"Deutschland, Hessen, Odenwald; Elsass",,,,,,,,erk1893liederhort3,,,,,,1406,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,compound duple,,,,False,True,"Staende -, Soldaten - Lied, Invaliden",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1808.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1808.krn,deut1808.krn,kern,741959fe17e05c318362c87c46992b13
deut1809,essen-deutschl-erk,Mit jammervollen blicken,,"Deutschland, Hessen, Hennethal, Homburg",,,,,,,,erk1893liederhort3,,,,,,1407,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,compound duple,,,,False,True,"Staende -, Soldaten - Lied, Invaliden",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1809.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1809.krn,deut1809.krn,kern,b01119604e614a4012d99387ee2f7007
deut1810,essen-deutschl-erk,Die trommel ruft und ich muss fort,,"Deutschland, Hessen, Wetzlar, Schwalbach",,,,,,,,erk1893liederhort3,,,,,,1409,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple triple,,,,False,True,"Staende -, Soldaten - Lied, Krieg",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1810.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1810.krn,deut1810.krn,kern,351a9f46f8fee1e733ef1c95eaae96b8
deut1811,essen-deutschl-erk,Eh dass wir scheiden muessen,,Deutschland,10.4234469,51.0834196,,,,,,erk1893liederhort3,,,,,,1410,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Staende -, Soldaten - Lied, Krieg; Studenten - Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1811.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1811.krn,deut1811.krn,kern,0040f8e56867f5edd3235d56badf9ba5
deut1812,essen-deutschl-erk,Adje mein liebchen,,"Deutschland, Frankfurt a.d. Oder, Seelow",,,,,,,,erk1893liederhort3,,,,,,1411,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Staende -, Soldaten - Lied, Krieg, Abschied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1812.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1812.krn,deut1812.krn,kern,c3be20c38f2b6dadc6c7d15d7a3a90ea
deut1813,essen-deutschl-erk,Lebe wohl es naht die stunde,,"Deutschland; France, Elsass, Weissenburg",,,,,,,,erk1893liederhort3,,,,,,1413,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple triple,,,,False,True,"Staende -, Soldaten - Lied, Krieg, Abschied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1813.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1813.krn,deut1813.krn,kern,30df18abf03b856f271f96a3362d8ca9
deut1814,essen-deutschl-erk,Maedchen meiner seelen,,"Deutschland, Schlesien; Thueringen; Berlin",,,,,,,,erk1893liederhort3,,,,,,1414,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple triple,,,,False,True,"Staende -, Soldaten - Lied, Krieg, Abschied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1814.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1814.krn,deut1814.krn,kern,166e40b7852afbbd4ba63ac518660c3f
deut1815,essen-deutschl-erk,Maedchen meiner seelen,,"Deutschland, Hessen, Odenwald; Taunus",9.005235,49.6698974,,,,,,erk1893liederhort3,,,,,,1414a,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple triple,,,,False,True,"Staende -, Soldaten - Lied, Krieg, Abschied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1815.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1815.krn,deut1815.krn,kern,39d37437b0f6cf4022aa1188e1c0cfd5
deut1816,essen-deutschl-erk,Hamburg ist ein schoenes staedtchen,,"Deutschland, Brandenburg",13.2461296,52.84554920000001,,,,,,erk1893liederhort3,,,,,,1416,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Staende -, Soldaten - Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1816.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1816.krn,deut1816.krn,kern,1d1fcdb477f710215ad7dfc31ca4d4e0
deut1817,essen-deutschl-erk,Schaetzchen sag was fehlt denn dir,,"Deutschland, Hessen, Frankfurt a.M.; Giessen",,,,,,,,erk1893liederhort3,,,,,,1419,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Staende -, Soldaten - Lied, Liebe",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1817.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1817.krn,deut1817.krn,kern,b9fa3a050d637324bf8be31741f0c88e
deut1818,essen-deutschl-erk,Maedchen sag mirs fuer gewiss,,"Deutschland, Hessen, Wetterau; Dill - Kreis",,,,,,,,erk1893liederhort3,,,,,,1420,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Staende -, Soldaten - Lied, Liebe",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1818.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1818.krn,deut1818.krn,kern,c37b9e6d35ae02bc479197316f2129de
deut1819,essen-deutschl-erk,Maedchen sag mirs fuer gewiss,,"Deutschland, Rheinpfalz",11.5757743,48.1565094,,,,,,erk1893liederhort3,,,,,,1420a,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Staende -, Soldaten - Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1819.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1819.krn,deut1819.krn,kern,8278cbfc238bdf6bcd739e3842e5f8b0
deut1820,essen-deutschl-erk,Wohlan die zeit ist kommen,,"Deutschland, Thueringen; Schlesien",,,,,,,,erk1893liederhort3,,,,,,1421,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Staende -, Soldaten - Lied, Liebe",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1820.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1820.krn,deut1820.krn,kern,123cbc165dc7c4b158cee8fd6cc37eb4
deut1821,essen-deutschl-erk,In meines vaters garten,,"Deutschland, Hessen, Nassau, Dill - Kreis",,,,,,,,erk1893liederhort3,,,,,,1422,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Staende -, Soldaten - Lied, Liebe",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut1821.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut1821.krn,deut1821.krn,kern,090df7c8a55bd799727a668d4b7bf299
