id,dataset_id,title,title_eng,location,latitude,longitude,culture,collection_date,collector,performer,source,source_key,source_author,source_title,source_publisher,source_address,source_page_num,source_song_num,source_date,catalogue_number,source_url,encoder,encoding_date,copyright,license_abbr,version,meter,metric_classification,modality,key,ambitus,has_lyrics,has_music,genre,language,language_iso,url,preview_url,path,format,checksum
t0411,sagrillo-luxembourg,Der Postknecht ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,489,,,,Damien Sagrillo,,,,,free,,hexatonic minor,F,11,False,True,Berufslied,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0411.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0411.krn,t/t0411.krn,kern,3c8f08b8397949590ae2ce0ae9cef400
t0412,sagrillo-luxembourg,Der Kirchenräuber Peter Paulus ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,491,,,,Damien Sagrillo,,,,,4/4 ,,heptatonic ionian,G,8,False,True,Berufslied,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0412.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0412.krn,t/t0412.krn,kern,49f11477eb50f2a8d78fa6a15d8d037a
t0413,sagrillo-luxembourg,Der Kirchenräuber Peter Paulus ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,493,,,,Damien Sagrillo,,,,,3/4 ,,hexatonic minor,G,6b,False,True,Berufslied,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0413.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0413.krn,t/t0413.krn,kern,4abf4cee174cefd504bf273ca60d39b8
t0414,sagrillo-luxembourg,Der Kirchenräuber Peter Paulus ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,494,,,,Damien Sagrillo,,,,,3/4 ,,heptatonic ionian,G,8,False,True,Berufslied,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0414.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0414.krn,t/t0414.krn,kern,a5e68b652da0a9e28da1b7b694ee8761
t0415,sagrillo-luxembourg,Allerlei Jagen ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,496,,,,Damien Sagrillo,,,,,3/4 ,,heptatonic ionian,G,9,False,True,Jägerlied,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0415.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0415.krn,t/t0415.krn,kern,6a25703bd05bed13147860d0de477a3c
t0416,sagrillo-luxembourg,Der Wildschütz ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,497,,,,Damien Sagrillo,,,,,6/8 ,,heptatonic ionian,G,9,False,True,Jägerlied,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0416.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0416.krn,t/t0416.krn,kern,26b2514805929a6e9f94b971e0d80e5a
t0417,sagrillo-luxembourg,Der Wildschütz ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,231,,,,Damien Sagrillo,,,,,3/4 ,,hexatonic minor,G,9,False,True,Jägerlied,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0417.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0417.krn,t/t0417.krn,kern,d6503542ceadfa2687efef921fbfe536
t0418,sagrillo-luxembourg,Der verschmähte Jäger ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,500,,,,Damien Sagrillo,,,,,6/8 ,,hexatonic minor,G,8,False,True,"Jagdlied, Liebeslied?",,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0418.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0418.krn,t/t0418.krn,kern,fbcb2adbdd1fc3641c34ec611f446122
t0419,sagrillo-luxembourg,Es wollt ein Jäger sich jagen ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,502,,,,Damien Sagrillo,,,,,6/8 ,,hexatonic minor,C,9,False,True,Jagdlied,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0419.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0419.krn,t/t0419.krn,kern,54d948d28db632919ce2f13e7a77d995
t0420,sagrillo-luxembourg,Es sollt sich ein Jäger ausjagen ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,504,,,,Damien Sagrillo,,,,,4/4 6/8,,heptatonic ionian,C,12,False,True,Jägerlied,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0420.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0420.krn,t/t0420.krn,kern,002a0a5406c6842c3b8f47aa14412eb6
t0421,sagrillo-luxembourg,Verhängnisvoller Irrtum ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,505,,,,Damien Sagrillo,,,,,6/8 ,,heptatonic ionian,C,9,False,True,Jägerlied,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0421.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0421.krn,t/t0421.krn,kern,b8336a1765313933df0a2c25dd8ee383
t0422,sagrillo-luxembourg,Dem Jäger seine Lust ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,507,,,,Damien Sagrillo,,,,,6/8 ,,heptatonic ionian,G,9,False,True,Jägerlied,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0422.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0422.krn,t/t0422.krn,kern,59979e77da5fd241d755281a4c911eb0
t0423,sagrillo-luxembourg,Jägerlust ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,508,,,,Damien Sagrillo,,,,,3/4 ,,hexatonic minor,A,8,False,True,Jägerlied,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0423.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0423.krn,t/t0423.krn,kern,4931e3c3601c6fdcae313618366ea011
t0424,sagrillo-luxembourg,Jägerfreuden ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,509,,,,Damien Sagrillo,,,,,2/4 ,,octatonic major,F,11,False,True,Jägerlied,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0424.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0424.krn,t/t0424.krn,kern,f0f2d82d8c7e856fb313b7923b689a48
t0425,sagrillo-luxembourg,Die schöne Bäuerin ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,510f,,,,Damien Sagrillo,,,,,4/4 ,,heptatonic ionian,D,11,False,True,"Berufslied, Liebeslied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0425.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0425.krn,t/t0425.krn,kern,9ddbf1e733d22f5f151241d0e569897d
t0426,sagrillo-luxembourg,Die schöne Bäuerin ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,512f,,,,Damien Sagrillo,,,,,free,,heptatonic ionian,D,12,False,True,"Berufslied, Liebeslied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0426.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0426.krn,t/t0426.krn,kern,f82dd9106718c3f7d0a5ac3bc0fbe93a
t0427,sagrillo-luxembourg,Die schönste Schäferin ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,514f,,,,Damien Sagrillo,,,,,4/4 ,,octatonic major,Bb,10b,False,True,Liebeslied,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0427.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0427.krn,t/t0427.krn,kern,5e46a65d4799b91e4d7dc183b6ec23c7
t0428,sagrillo-luxembourg,Die übermütigen Gesellen ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,516,,,,Damien Sagrillo,,,,,2/4 ,,hexatonic minor,G,9,False,True,Berufslied,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0428.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0428.krn,t/t0428.krn,kern,8d6de66d603374b178535ed8d71a0bc6
t0429,sagrillo-luxembourg,Die lustigen Gesellen ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,517,,,,Damien Sagrillo,,,,,4/4 ,,heptatonic ionian,G,8,False,True,Berufslied,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0429.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0429.krn,t/t0429.krn,kern,596639eddfa038cde4e620d7d3bd3aa1
t0430,sagrillo-luxembourg,Abschied von Frankfurt ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,519,,,,Damien Sagrillo,,,,,2/4 ,,heptatonic ionian,G,8,False,True,"Berufslied, Abschiedslied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0430.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0430.krn,t/t0430.krn,kern,b0356a5daac9c89d2eabf125876bf59e
t0431,sagrillo-luxembourg,Müllerlied ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,520,,,,Damien Sagrillo,,,,,6/8 ,,heptatonic lydian,G,9,False,True,Berufslied,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0431.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0431.krn,t/t0431.krn,kern,f6ff78f3a72ee57dd411cbeddf0cdb22
t0432,sagrillo-luxembourg,Zimmerleute ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,523,,,,Damien Sagrillo,,,,,2/4 ,,hexatonic minor,F,8,False,True,Berufslied,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0432.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0432.krn,t/t0432.krn,kern,270594d1a0a16895109357f9c35ca451
t0433,sagrillo-luxembourg,Der Hausierer ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,433,,,,Damien Sagrillo,,,,,2/4 3/4,,hexatonic minor,G,9,False,True,Berufslied,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0433.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0433.krn,t/t0433.krn,kern,bb7d5408e76732928a0c9984addfbe0a
t0434,sagrillo-luxembourg,Die Schneiderhochzeit ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,526,,,,Damien Sagrillo,,,,,2/4 ,,hexatonic minor,G,9,False,True,"Berufslied, Hochzeitslied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0434.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0434.krn,t/t0434.krn,kern,6b1891de7fb7b583df256f077bc3209d
t0435,sagrillo-luxembourg,Das Wirtshaus am Rhein ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,527f,,,,Damien Sagrillo,,,,,3/4 2/4,,octatonic major,D,8,False,True,Berufslied,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0435.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0435.krn,t/t0435.krn,kern,87000a2e4f35c01082d7c41555c2c48f
t0436,sagrillo-luxembourg,Musterung ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,529,,,,Damien Sagrillo,,,,,2/4 ,,hexatonic minor,D,6,False,True,Berufslied,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0436.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0436.krn,t/t0436.krn,kern,307d1b485d46d1063a6eeb595e701a8b
t0437,sagrillo-luxembourg,Musterung ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,531f,,,,Damien Sagrillo,,,,,2/4 ,,,G,8,False,True,Berufslied,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0437.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0437.krn,t/t0437.krn,kern,337268602981cbfb4493110b696ee3d0
t0438,sagrillo-luxembourg,Des Gesellen Feierabend ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,536,,,,Damien Sagrillo,,,,,4/4 ,,heptatonic ionian,G,8,False,True,Berufslied,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0438.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0438.krn,t/t0438.krn,kern,a6bb287385cd77950d684e8faff4870e
t0439,sagrillo-luxembourg,Des Gesellen Feierabend ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,537,,,,Damien Sagrillo,,,,,4/4 ,,hexatonic minor,G,9,False,True,Berufslied,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0439.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0439.krn,t/t0439.krn,kern,1fd3b09e62436de8bbe335324373608e
t0440,sagrillo-luxembourg,Abschied von Köln ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,538,,,,Damien Sagrillo,,,,,3/4 ,,heptatonic ionian,D,8,False,True,Berufslied,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0440.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0440.krn,t/t0440.krn,kern,330d79c226304869c85d26253af68f57
t0441,sagrillo-luxembourg,Schifflein,,Luxemburg,,,,,,,,thill1937singendes,,,,,,hifflein,,,,Damien Sagrillo,,,,,3/4 ,,heptatonic ionian,D,8,False,True,"Abschiedslied, Soldatenlied, Kriegslied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0441.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0441.krn,t/t0441.krn,kern,a1194735c14fddf55e74b2a6efc2dfe9
t0442,sagrillo-luxembourg,Die Schneidergeiß ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,540,,,,Damien Sagrillo,,,,,6/8 ,,heptatonic ionian,G,8,False,True,Berufslied,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0442.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0442.krn,t/t0442.krn,kern,58b111a21cded8e4e90c308bbde0c853
t0443,sagrillo-luxembourg,Beim Pfänderspiel ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,545,,,,Damien Sagrillo,,,,,2/4 ,,heptatonic ionian,G,7b,False,True,"Scherz-, Spiel-, Spottlied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0443.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0443.krn,t/t0443.krn,kern,340ba9f969e8086e165e0230dc4edb15
t0444,sagrillo-luxembourg,Die Vesper ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,546,,,,Damien Sagrillo,,,,,free,,,F,4,False,True,"Scherz-, Spiel-, Spottlied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0444.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0444.krn,t/t0444.krn,kern,2e00a7b5f7e55ca33efbfa16ec09f9d3
t0445,sagrillo-luxembourg,Das Vesperlein ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,548,,,,Damien Sagrillo,,,,,free,,,F,5,False,True,"Scherz-, Spiel-, Spottlied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0445.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0445.krn,t/t0445.krn,kern,2380bc6f37bf26876e7ec68d782ed276
t0446,sagrillo-luxembourg,Adam und Eva ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,549,,,,Damien Sagrillo,,,,,3/8 ,,heptatonic ionian,C,9b,False,True,"Scherz-, Spiel-, Spottlied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0446.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0446.krn,t/t0446.krn,kern,431aeabcd9f5630f576c5c674e6f7240
t0447,sagrillo-luxembourg,Mädchen und Jude ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,550,,,,Damien Sagrillo,,,,,2/4 ,,heptatonic ionian,G,9,False,True,"Scherz-, Spiel-, Spottlied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0447.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0447.krn,t/t0447.krn,kern,f2104957fadf01f7be78160d163e461f
t0448,sagrillo-luxembourg,Auf Freiersfüßen ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,553,,,,Damien Sagrillo,,,,,6/8 ,,hexatonic minor,A,6,False,True,"Scherz-, Spiel-, Spottlied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0448.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0448.krn,t/t0448.krn,kern,268bf9fea793cab1727c7f826c25c255
t0449,sagrillo-luxembourg,Der Irrtum ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,554,,,,Damien Sagrillo,,,,,4/4 ,,hexatonic minor,G,6,False,True,"Scherz-, Spiel-, Spottlied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0449.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0449.krn,t/t0449.krn,kern,0b98ab1939204660470d3da0239834e0
t0450,sagrillo-luxembourg,Tracht des Waldbauernbuben ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,557f,,,,Damien Sagrillo,,,,,2/4 ,,hexatonic minor,C,7b,False,True,"Scherz-, Spiel-, Spottlied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0450.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0450.krn,t/t0450.krn,kern,7daebd377ef41af3997877ee275014cd
t0451,sagrillo-luxembourg,Adam hatte sieben Söhne ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,559,,,,Damien Sagrillo,,,,,2/4 ,,heptatonic ionian,D,9b,False,True,"Scherz-, Spiel-, Spottlied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0451.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0451.krn,t/t0451.krn,kern,9e1622c7e2f201f7e527a21dc579ec74
t0452,sagrillo-luxembourg,Der Birnbaum ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,559f,,,,Damien Sagrillo,,,,,6/8 ,,,G,4,False,True,"Scherz-, Spiel-, Spottlied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0452.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0452.krn,t/t0452.krn,kern,c7ffe415bcc88a8fa59eaf06cda3290f
t0453,sagrillo-luxembourg,Der wunderliche Kittel ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,561f,,,,Damien Sagrillo,,,,,2/4 ,,heptatonic ionian,F,11,False,True,"Scherz-, Spiel-, Spottlied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0453.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0453.krn,t/t0453.krn,kern,2eae3e80a260eae37d075424bd85650f
t0454,sagrillo-luxembourg,Lutscha ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,563,,,,Damien Sagrillo,,,,,2/4 ,,heptatonic ionian,C,8,False,True,"Scherz-, Spiel-, Spottlied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0454.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0454.krn,t/t0454.krn,kern,a651087d22f21623a302037fa5151153
t0455,sagrillo-luxembourg,Der Herr von Falkenstein ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,565,,,,Damien Sagrillo,,,,,4/4 ,,hexatonic minor,G,9,False,True,"Scherz-, Spiel-, Spottlied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0455.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0455.krn,t/t0455.krn,kern,86a00c771b76bf2fc5d32b9e07cbea54
t0456,sagrillo-luxembourg,Dem Bauer seng Heilegsgof ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,566,,,,Damien Sagrillo,,,,,2/4 ,,hexatonic minor,G,6,False,True,"Scherz-, Spiel-, Spottlied; Hochzeits-, Brautlied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0456.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0456.krn,t/t0456.krn,kern,bc54a07566c94b2033bed3763202cf10
t0457,sagrillo-luxembourg,Brautgezei ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,568f,,,,Damien Sagrillo,,,,,free,,pentatonic minor,D,5,False,True,"Scherz-, Spiel-, Spottlied, Brautlied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0457.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0457.krn,t/t0457.krn,kern,936d595224559f2cd3c53fbfa6a0f0d3
t0458,sagrillo-luxembourg,Katzenlied ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,574,,,,Damien Sagrillo,,,,,2/4 ,,hexatonic minor,F,6b,False,True,???,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0458.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0458.krn,t/t0458.krn,kern,d0034cfd673d1fb91d7ccafd5fe857e3
t0459,sagrillo-luxembourg,Das Kiddelein ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,575,,,,Damien Sagrillo,,,,,2/4 ,,hexatonic minor,D,6,False,True,???,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0459.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0459.krn,t/t0459.krn,kern,f7f5373426e65649cfa81cec9592df98
t0460,sagrillo-luxembourg,De Schwarzen ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,460,,,,Damien Sagrillo,,,,,2/4 ,,heptatonic ionian,G,10,False,True,"???, Liebeslied?",,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0460.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0460.krn,t/t0460.krn,kern,d94f3de7f51a0d0cf5a0e019e6d03f66
t0461,sagrillo-luxembourg,Die Schnitzelbank ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,578,,,,Damien Sagrillo,,,,,2/4 ,,heptatonic ionian,Bb,10b,False,True,"???, erzählendes Lied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0461.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0461.krn,t/t0461.krn,kern,67545dc88f155a76ca65eb84a6dc8b04
t0462,sagrillo-luxembourg,Die Leberwurst ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,581,,,,Damien Sagrillo,,,,,2/4 ,,heptatonic ionian,F,11,False,True,???,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0462.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0462.krn,t/t0462.krn,kern,d015671cfa82469e7be238cfc6211da8
t0463,sagrillo-luxembourg,De Kirmesjang ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,583,,,,Damien Sagrillo,,,,,2/4 ,,heptatonic ionian,A,10b,False,True,???,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0463.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0463.krn,t/t0463.krn,kern,9d5fc63f62046defa03e9d22bd524af4
t0464,sagrillo-luxembourg,Die stumme Orgelpfeife ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,585,,,,Damien Sagrillo,,,,,6/8 ,,hexatonic minor,D,9b,False,True,???,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0464.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0464.krn,t/t0464.krn,kern,02a3162d867e7eff9f86305299b9e3c4
t0465,sagrillo-luxembourg,Das Leben ein Würfelspiel ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,586,,,,Damien Sagrillo,,,,,4/4 ,,heptatonic ionian,G,9,False,True,???,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0465.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0465.krn,t/t0465.krn,kern,9f84ed42fb5bc8d7be0174a2f2e7e3a2
t0466,sagrillo-luxembourg,"Bravo, c' est bon! ",,Luxemburg,,,,,,,,thill1937singendes,,,,,,588,,,,Damien Sagrillo,,,,,6/8 ,,hexatonic minor,G,6,False,True,???,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0466.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0466.krn,t/t0466.krn,kern,14944b4be4378903aa1aca144d1909a0
t0467,sagrillo-luxembourg,Toujours la la ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,589,,,,Damien Sagrillo,,,,,3/4 ,,hexatonic minor,G,9,False,True,"???, Abzähllied",,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0467.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0467.krn,t/t0467.krn,kern,a115e16e1131a40b0cbea6980d8e318c
t0468,sagrillo-luxembourg,Abends und morgens ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,468,,,,Damien Sagrillo,,,,,2/4 ,,heptatonic ionian,G,9,False,True,???,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0468.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0468.krn,t/t0468.krn,kern,669a244deb414644dcb7f3c90866e3fa
t0469,sagrillo-luxembourg,Kein Alter von Liebe frei ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,591,,,,Damien Sagrillo,,,,,6/8 ,,hexatonic minor,C,6,False,True,???,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0469.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0469.krn,t/t0469.krn,kern,12412a43b62116aede43234f06dd5a61
